,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
17129,7511413,2823682812,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2094921084.0,,,308.0,1089.0,296.0,1073.0,320.0,1104.0,"-0,27033","0,27761","-0,92187","-0,35430","0,27173","-0,89478",,,Valid,Valid,"255,5","114,5","594,9","317,5","125,9","580,2","81,0","293,7","87,7","302,1",,,"0,1001","0,9936",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,208.0,12.0,311.0,1089.0,,,,
17130,7519744,2823691143,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2094929414.0,,,293.0,1068.0,293.0,1068.0,,,"-0,27176","0,27574","-0,92202",,,,"3,70",,Valid,Invalid,"255,6","114,3","594,8",,,,"80,2","292,2",,,"0,0984","0,9885","0,0984","0,9885",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,208.0,12.0,311.0,1089.0,,,,
17131,7528077,2823699476,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2094937747.0,,,313.0,1091.0,316.0,1076.0,310.0,1106.0,"-0,26268","0,27998","-0,92337","-0,35802","0,27242","-0,89309",,,Valid,Valid,"255,7","114,1","594,7","317,7","125,6","580,1","86,5","294,4","85,1","302,6",,,"0,1122","0,9961",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,208.0,12.0,311.0,1089.0,,,,
17132,7536381,2823707780,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2094946051.0,,,312.0,1095.0,316.0,1081.0,308.0,1109.0,"-0,26246","0,28238","-0,92270","-0,35878","0,27402","-0,89229",,,Valid,Valid,"255,8","113,8","594,6","317,7","125,4","580,1","86,6","295,8","84,5","303,5",,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,208.0,12.0,311.0,1089.0,,,,
17133,7544741,2823716140,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2094954411.0,,,323.0,1079.0,323.0,1079.0,,,"-0,25984","0,28242","-0,92343",,,,"3,74",,Valid,Invalid,"255,9","113,5","594,6",,,,"88,6","295,4",,,"0,1168","0,9993","0,1168","0,9993",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,208.0,12.0,311.0,1089.0,,,,
17134,7553045,2823724444,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2094962714.0,,,314.0,1092.0,307.0,1072.0,320.0,1111.0,"-0,26656","0,27947","-0,92241","-0,35478","0,27576","-0,89336",,,Valid,Valid,"256,1","113,3","594,5","317,9","125,0","579,9","84,3","293,4","87,6","304,1",,,"0,1073","0,9926",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,208.0,12.0,311.0,1089.0,,,,
17135,7561411,2823732810,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2094971080.0,,,313.0,1093.0,306.0,1067.0,320.0,1118.0,"-0,26723","0,27810","-0,92263","-0,35468","0,27872","-0,89248",,,Valid,Valid,"256,2","112,8","594,9","318,0","124,9","579,8","83,9","292,1","87,6","305,9",,,"0,1064","0,9884",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,208.0,12.0,311.0,1089.0,,,,
17136,7569740,2823741139,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2094979409.0,,,292.0,1067.0,292.0,1067.0,,,"-0,27301","0,27784","-0,92101",,,,"3,69",,Valid,Invalid,"256,4","112,4","595,2",,,,"80,0","292,0",,,"0,0978","0,9878","0,0978","0,9878",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,208.0,12.0,311.0,1089.0,,,,
17137,7578073,2823749472,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2094987741.0,,,300.0,1091.0,288.0,1068.0,312.0,1114.0,"-0,27462","0,27860","-0,92031","-0,35779","0,27755","-0,89160",,,Valid,Valid,"256,5","112,1","595,3","318,2","124,5","579,7","78,9","292,3","85,6","304,9",,,"0,0955","0,9890",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,208.0,12.0,311.0,1089.0,,,,
17138,7586420,2823757819,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2094996088.0,,,301.0,1090.0,288.0,1071.0,314.0,1108.0,"-0,27474","0,28013","-0,91981","-0,35735","0,27574","-0,89234",,,Valid,Valid,"256,6","111,8","595,4","318,3","124,2","579,8","78,8","293,1","86,2","303,4",,,"0,0953","0,9917",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,208.0,12.0,311.0,1089.0,,,,
17139,7594736,2823766135,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2095004404.0,,,305.0,1066.0,305.0,1066.0,,,"-0,26821","0,27905","-0,92206",,,,"3,81",,Valid,Invalid,"256,8","111,4","595,7",,,,"83,5","291,7",,,"0,1057","0,9869","0,1057","0,9869",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,208.0,12.0,311.0,1089.0,,,,
17140,7603041,2823774440,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2095012709.0,,,319.0,1085.0,322.0,1065.0,316.0,1104.0,"-0,26186","0,27962","-0,92371","-0,35716","0,27475","-0,89272",,,Valid,Valid,"257,0","111,1","595,6","318,6","123,8","579,8","88,1","291,5","86,6","302,2",,,"0,1157","0,9861",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,208.0,12.0,311.0,1089.0,,,,
17141,7611406,2823782805,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2095021073.0,,,325.0,1083.0,326.0,1064.0,325.0,1103.0,"-0,26041","0,27977","-0,92407","-0,35411","0,27474","-0,89394",,,Valid,Valid,"257,1","110,8","595,7","318,7","123,6","579,8","89,2","291,2","89,0","301,8",,,"0,1181","0,9853",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,208.0,12.0,311.0,1089.0,,,,
17142,7619706,2823791105,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2095029373.0,,,320.0,1073.0,320.0,1073.0,,,"-0,26226","0,28353","-0,92240",,,,"3,75",,Valid,Invalid,"257,3","110,3","596,5",,,,"87,7","293,6",,,"0,1149","0,9935","0,1149","0,9935",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,208.0,12.0,311.0,1089.0,,,,
17143,7628071,2823799470,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2095037738.0,,,339.0,1105.0,,,339.0,1105.0,,,,"-0,34892","0,27666","-0,89538",,,Invalid,Valid,,,,"319,2","123,0","580,4",,,"93,0","302,3",,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,67.0,25.0,,,,,,
17144,7636371,2823807770,Eye Tracker,Participant10,29.10.2020,Participant0010,Recording3,29.10.2020,29.10.2020,14:06:19.967,13:06:19.967,67525,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2095046037.0,,,397.0,1042.0,314.0,1082.0,479.0,1003.0,"-0,26510","0,28770","-0,92030","-0,29923","0,24171","-0,92306",,,Valid,Valid,"258,1","109,4","596,9","319,6","122,6","580,5","86,1","296,0","131,4","274,6","0,1611","0,9652",,,"0,2108","0,9290",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,67.0,25.0,,,,,,
