,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
49154,19310954,435148353589,Eye Tracker,Control group experiment,20.10.2020,Participant0004,Recording6,06.10.2020,06.10.2020,16:22:30.483,14:22:30.483,70463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2610289552.0,,,642.0,686.0,642.0,686.0,,,"-0,03667","0,07813","-0,99627",,,,,,Valid,Invalid,"204,0","128,0","761,8",,,,"176,0","187,8",,,"0,3087","0,6353","0,3087","0,6353",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,42.0,123.0,,,,,,
49155,19319272,435148361907,Eye Tracker,Control group experiment,20.10.2020,Participant0004,Recording6,06.10.2020,06.10.2020,16:22:30.483,14:22:30.483,70463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2610297870.0,,,694.0,785.0,740.0,526.0,647.0,1044.0,"-0,00164","0,02116","-0,99977","-0,11923","0,18922","-0,97467","2,98","3,02",Valid,Valid,"204,1","127,9","761,9","271,0","137,1","765,7","202,8","144,1","177,4","285,8","0,3397","0,7271","0,3677","0,4874","0,3117","0,9669",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,42.0,123.0,,,,,,
49156,19327561,435148370196,Eye Tracker,Control group experiment,20.10.2020,Participant0004,Recording6,06.10.2020,06.10.2020,16:22:30.483,14:22:30.483,70463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2610306159.0,,,702.0,546.0,702.0,546.0,,,"-0,01527","0,02824","-0,99948",,,,,,Valid,Invalid,"204,1","128,0","761,7",,,,"192,4","149,5",,,"0,3448","0,5059","0,3448","0,5059",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,42.0,123.0,,,,,,
49157,19335888,435148378523,Eye Tracker,Control group experiment,20.10.2020,Participant0004,Recording6,06.10.2020,06.10.2020,16:22:30.483,14:22:30.483,70463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2610314485.0,,,1023.0,628.0,,,1023.0,628.0,,,,"0,01233","0,04544","-0,99889",,,Invalid,Valid,,,,"271,0","137,2","765,9",,,"280,5","172,0","0,5381","0,5819",,,"0,5381","0,5819",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,42.0,123.0,,,,,,
49158,19344225,435148386860,Eye Tracker,Control group experiment,20.10.2020,Participant0004,Recording6,06.10.2020,06.10.2020,16:22:30.483,14:22:30.483,70463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2610322822.0,,,867.0,612.0,709.0,564.0,1025.0,660.0,"-0,01265","0,03443","-0,99933","0,01274","0,05678","-0,99831","3,08","3,15",Valid,Valid,"204,0","128,2","761,3","271,0","137,2","765,9","194,4","154,4","280,8","180,7","0,4439","0,5670","0,3490","0,5224","0,5389","0,6115",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,42.0,123.0,,,,,,
49159,19352632,435148395267,Eye Tracker,Control group experiment,20.10.2020,Participant0004,Recording6,06.10.2020,06.10.2020,16:22:30.483,14:22:30.483,70463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2610331229.0,,,1009.0,628.0,,,1009.0,628.0,,,,"0,00705","0,04501","-0,99896",,,Invalid,Valid,,,,"271,0","137,3","765,2",,,"276,4","171,8","0,5292","0,5813",,,"0,5292","0,5813",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,8.0,98.0,,,,,,
49160,19360934,435148403569,Eye Tracker,Control group experiment,20.10.2020,Participant0004,Recording6,06.10.2020,06.10.2020,16:22:30.483,14:22:30.483,70463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2610339530.0,,,1002.0,631.0,,,1002.0,631.0,,,,"0,00450","0,04764","-0,99885",,,Invalid,Valid,,,,"271,2","135,8","772,1",,,"274,6","172,6","0,5253","0,5841",,,"0,5253","0,5841",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,124.0,,,,,,
49161,19369228,435148411863,Eye Tracker,Control group experiment,20.10.2020,Participant0004,Recording6,06.10.2020,06.10.2020,16:22:30.483,14:22:30.483,70463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2610347824.0,,,842.0,608.0,683.0,604.0,1001.0,611.0,"-0,02135","0,05028","-0,99851","0,00396","0,04104","-0,99915","2,95","3,08",Valid,Valid,"203,5","126,7","767,8","271,2","135,4","773,9","187,1","165,3","274,3","167,2","0,4288","0,5625","0,3331","0,5593","0,5246","0,5658",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,124.0,,,,,,
49162,19377602,435148420237,Eye Tracker,Control group experiment,20.10.2020,Participant0004,Recording6,06.10.2020,06.10.2020,16:22:30.483,14:22:30.483,70463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2610356198.0,,,870.0,615.0,739.0,622.0,1001.0,607.0,"-0,00134","0,05649","-0,99840","0,00419","0,03954","-0,99921",,,Valid,Valid,"203,6","126,8","767,0","271,2","135,6","773,3","202,6","170,2","274,5","166,2","0,4460","0,5691","0,3671","0,5759","0,5250","0,5622",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,124.0,,,,,,
49163,19385929,435148428564,Eye Tracker,Control group experiment,20.10.2020,Participant0004,Recording6,06.10.2020,06.10.2020,16:22:30.483,14:22:30.483,70463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2610364524.0,,,916.0,560.0,823.0,526.0,1008.0,594.0,"0,02888","0,02197","-0,99934","0,00670","0,03473","-0,99937",,,Valid,Valid,"203,5","127,1","766,0","271,1","135,7","772,5","225,7","143,9","276,3","162,6","0,4734","0,5185","0,4178","0,4869","0,5290","0,5501",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,124.0,,,,,,
49164,19394264,435148436899,Eye Tracker,Control group experiment,20.10.2020,Participant0004,Recording6,06.10.2020,06.10.2020,16:22:30.483,14:22:30.483,70463,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",2610372859.0,,,917.0,581.0,820.0,556.0,1014.0,605.0,"0,02753","0,03248","-0,99909","0,00873","0,03841","-0,99922","2,99","3,04",Valid,Valid,"203,6","127,4","764,8","271,1","135,9","771,7","224,7","152,2","277,9","165,6","0,4741","0,5376","0,4157","0,5150","0,5324","0,5603",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,8.0,99.0,,,,,,
